idx,timestamp,price,whale,structure,aligned,fwd_4h,fwd_12h,fwd_24h
2514,2026-04-18 15:00:00,2364.18,WHALE_BEARISH,BEARISH,True,-0.004301702916021499,-0.009605867573534987,-0.011746144540601855
2515,2026-04-18 15:15:00,2364.4,WHALE_BEARISH,BEARISH,True,-0.005506682456437151,-0.008902892911521021,-0.012371003214346143
2516,2026-04-18 15:30:00,2361.51,WHALE_BEARISH,BEARISH,True,-0.005962286841893705,-0.007927131369335871,-0.015375755342979858
2517,2026-04-18 15:45:00,2363.64,WHALE_BEARISH,BEARISH,True,-0.006367297896464619,-0.01009883061718364,-0.013893824778731023
2518,2026-04-18 16:00:00,2366.07,WHALE_BEARISH,BEARISH,True,-0.006842570169098949,-0.009217816886229024,-0.017002878190417015
2519,2026-04-18 16:15:00,2368.19,WHALE_BEARISH,BEARISH,True,-0.008229913984942216,-0.011118195752874538,-0.020268643985490997
2520,2026-04-18 16:30:00,2364.6,WHALE_BEARISH,BEARISH,True,-0.005235557811046343,-0.015275310834813483,-0.019242155121373616
2521,2026-04-18 16:45:00,2360.87,WHALE_BEARISH,BEARISH,True,-0.003494474494571964,-0.011660955495219838,-0.02083553944096883
2522,2026-04-18 17:00:00,2357.95,WHALE_BEARISH,BEARISH,True,-0.002277401980533944,-0.01081447867851315,-0.021234546958162737
2523,2026-04-18 17:15:00,2361.85,WHALE_BEARISH,BEARISH,True,-0.003946059233228105,-0.011867815483625033,-0.020903105616359996
2524,2026-04-18 17:30:00,2362.13,WHALE_BEARISH,BEARISH,True,-0.0039032568063570583,-0.011062049929512763,-0.022361174025138375
2525,2026-04-18 17:45:00,2361.46,WHALE_BEARISH,BEARISH,True,-0.002595851718851905,-0.012153498259551254,-0.0274702938012924
2526,2026-04-18 18:00:00,2361.21,WHALE_BEARISH,BEARISH,True,-0.005056729388745573,-0.015902863362428632,-0.02702851504101722
2527,2026-04-18 18:15:00,2355.31,WHALE_BEARISH,BEARISH,True,-0.00078121351329552,-0.011433739083177907,-0.024311024875706244
2528,2026-04-18 18:30:00,2345.79,WHALE_BEARISH,BEARISH,True,0.00359367206783201,-0.006586267312930771,-0.02303701524859425
2529,2026-04-18 18:45:00,2347.44,WHALE_BEARISH,BEARISH,True,0.003872303445455527,-0.008622158606822805,-0.02200695225437066
2530,2026-04-18 19:00:00,2354.01,WHALE_BEARISH,BEARISH,True,0.0005607452814557767,-0.0140228801067116,-0.02296506811780763
2531,2026-04-18 19:15:00,2351.38,WHALE_BEARISH,BEARISH,True,0.001424695285321853,-0.020460325425920134,-0.02214019001607559
2532,2026-04-18 19:30:00,2347.43,WHALE_BEARISH,BEARISH,True,0.0023685477309227654,-0.013627669408672327,-0.021406389114904334
2533,2026-04-18 19:45:00,2348.59,WHALE_BEARISH,BEARISH,True,0.0007366121800740366,-0.013863637331335,-0.02083803473573509
2534,2026-04-18 20:00:00,2349.88,WHALE_BEARISH,BEARISH,True,0.0009021737280201503,-0.014132636560164835,-0.02341821710044778
2535,2026-04-18 20:15:00,2348.7,WHALE_BEARISH,BEARISH,True,-0.00032784093328219743,-0.014182313620300535,-0.023953676501894616
2536,2026-04-18 20:30:00,2352.22,WHALE_BEARISH,BEARISH,True,-0.0027208339356010747,-0.01404205388951707,-0.029712356837370613
2537,2026-04-18 20:45:00,2352.62,WHALE_BEARISH,BEARISH,True,-0.0015004548120817196,-0.01442221863284332,-0.030608428050428738
2538,2026-04-18 21:00:00,2352.58,WHALE_BEARISH,BEARISH,True,-0.001666255770260805,-0.014885784967992532,-0.028509126150863984
2539,2026-04-18 21:15:00,2352.53,WHALE_BEARISH,BEARISH,True,-0.0034771076245575516,-0.015863772194190995,-0.02811441299367079
2540,2026-04-18 21:30:00,2352.91,WHALE_BEARISH,BEARISH,True,-0.003412795219536524,-0.017442231109562223,-0.027680616768172017
2541,2026-04-18 21:45:00,2355.33,WHALE_BEARISH,BEARISH,True,-0.003099353381479375,-0.019143814242590262,-0.03364284410252483
2542,2026-04-18 22:00:00,2349.27,WHALE_BEARISH,BEARISH,True,-0.0012599658617358234,-0.016809476986468064,-0.03783728562489619
2543,2026-04-18 22:15:00,2353.47,WHALE_BEARISH,BEARISH,True,-0.006628510242323027,-0.017684525402915652,-0.03824140524417141
2544,2026-04-18 22:30:00,2354.22,WHALE_BEARISH,BEARISH,True,-0.004111765255583544,-0.016782628641333286,-0.03434683249653803
2545,2026-04-18 22:45:00,2356.53,WHALE_BEARISH,BEARISH,True,-0.007757168378930146,-0.01634606815953965,-0.03680835805188143
2546,2026-04-18 23:00:00,2355.33,WHALE_BEARISH,BEARISH,True,-0.005884525735247337,-0.011786034228749132,-0.038351313828635436
2547,2026-04-18 23:15:00,2354.73,WHALE_BEARISH,BEARISH,True,-0.004832825844152011,-0.012264675780238155,-0.03842478755526113
2548,2026-04-18 23:30:00,2352.99,WHALE_BEARISH,BEARISH,True,-0.00433491005061637,-0.010714027683925376,-0.03634949574796309
2549,2026-04-18 23:45:00,2350.32,WHALE_BEARISH,BEARISH,True,-0.004488750468021441,-0.008909425099560941,-0.03703750978590159
2550,2026-04-19 00:00:00,2352.0,WHALE_BEARISH,BEARISH,True,-0.003290816326530499,-0.007750850340136117,-0.03519982993197279
2551,2026-04-19 00:15:00,2347.93,WHALE_BEARISH,BEARISH,True,-0.002585255948856946,-0.008062420940999071,-0.03041828333894092
2552,2026-04-19 00:30:00,2345.82,WHALE_BEARISH,BEARISH,True,-0.00739187149909204,-0.008329709866912172,-0.029870152015073703
2553,2026-04-19 00:45:00,2349.09,WHALE_BEARISH,BEARISH,True,-0.0067047239569365535,-0.007577402313236226,-0.0294071321235031
2554,2026-04-19 01:00:00,2348.66,WHALE_BEARISH,BEARISH,True,-0.006901807839363783,-0.005249802014765881,-0.02713462144371681
2555,2026-04-19 01:15:00,2344.35,WHALE_BEARISH,BEARISH,True,-0.0044916501375646956,-0.0008872395333461292,-0.027137586111288803
2556,2026-04-19 01:30:00,2344.88,WHALE_BEARISH,BEARISH,True,-0.003786974173518476,-0.00115144485005636,-0.02270478659888786
2557,2026-04-19 01:45:00,2348.03,WHALE_BEARISH,BEARISH,True,-0.006503324063150795,-0.003986320447353808,-0.026345489623216145
2558,2026-04-19 02:00:00,2346.31,WHALE_BEARISH,BEARISH,True,-0.009653455851954762,-0.006256632755262448,-0.030021608397867272
2559,2026-04-19 02:15:00,2337.87,WHALE_BEARISH,BEARISH,True,-0.00405925051435696,0.0004790685538544892,-0.025762766963090322
2560,2026-04-19 02:30:00,2344.54,WHALE_BEARISH,BEARISH,True,-0.006056625180205888,-0.002789459766094793,-0.02810359388195549
2561,2026-04-19 02:45:00,2338.25,WHALE_BEARISH,BEARISH,True,-0.004725756441783413,-6.842724259592536e-05,-0.026010905591788758
2562,2026-04-19 03:00:00,2341.47,WHALE_BEARISH,BEARISH,True,-0.008742371245414104,-0.0021610355887540234,-0.02529180386680152
2563,2026-04-19 03:15:00,2343.35,WHALE_BEARISH,BEARISH,True,-0.017103719034715192,-0.0034992638743678306,-0.026897390487976458
2564,2026-04-19 03:30:00,2342.79,WHALE_BEARISH,BEARISH,True,-0.011674115050858136,-0.0075081420016306355,-0.0261355051028902
2565,2026-04-19 03:45:00,2339.77,WHALE_BEARISH,BEARISH,True,-0.010146296430845636,-0.003833710150997649,-0.02274155152002122
2566,2026-04-19 04:00:00,2344.26,WHALE_BEARISH,BEARISH,True,-0.011769172361427493,-0.007857490210130269,-0.02596981563478462
2567,2026-04-19 04:15:00,2341.86,WHALE_BEARISH,BEARISH,True,-0.01130298139086039,-0.00925332855081007,-0.025650551271211852
2568,2026-04-19 04:30:00,2328.48,WHALE_BEARISH,BEARISH,True,-0.003989727204012916,-0.004028379028379048,-0.020914931629217315
2569,2026-04-19 04:45:00,2333.34,WHALE_BEARISH,BEARISH,True,-0.006278553489847183,-0.009282830620484073,-0.021407081694052366
2570,2026-04-19 05:00:00,2332.45,WHALE_BEARISH,BEARISH,True,-0.006383845312868397,-0.010533987866835126,-0.02539818645630121
2571,2026-04-19 05:15:00,2333.82,WHALE_BEARISH,BEARISH,True,-0.00797405112647942,-0.009143807148794703,-0.029051083631128405
2572,2026-04-19 05:30:00,2336.0,WHALE_BEARISH,BEARISH,True,-0.010329623287671286,-0.011425513698630207,-0.03058647260273961
2573,2026-04-19 05:45:00,2332.76,WHALE_BEARISH,BEARISH,True,-0.00965380064815946,-0.015505238430014279,-0.026813731373994787
2574,2026-04-19 06:00:00,2323.66,WHALE_BEARISH,BEARISH,True,-0.0059733351695169246,-0.011305440554986501,-0.022851880223440535
2575,2026-04-19 06:15:00,2328.38,WHALE_BEARISH,BEARISH,True,-0.00709935663422645,-0.013026224241747486,-0.023200680301325383
2576,2026-04-19 06:30:00,2330.34,WHALE_BEARISH,BEARISH,True,-0.006707175776925256,-0.0165598153059211,-0.019576542478780046
2577,2026-04-19 06:45:00,2327.2,WHALE_BEARISH,BEARISH,True,-0.0039489515297351785,-0.013501203162598618,-0.017630629082158733
2578,2026-04-19 07:00:00,2321.0,WHALE_BEARISH,BEARISH,True,0.0028306764325722877,-0.009069366652305066,-0.014584230934941766
2579,2026-04-19 07:15:00,2303.27,WHALE_BEARISH,BEARISH,True,0.009803453351105107,-0.0017149530884350561,0.005010268010263719
2580,2026-04-19 07:30:00,2315.44,WHALE_BEARISH,BEARISH,True,0.005329440624676218,-0.007886190097778467,-0.007527726911515709
2581,2026-04-19 07:45:00,2316.03,WHALE_BEARISH,BEARISH,True,0.005764174039196268,-0.007072447248092639,-0.00743945458392159
2582,2026-04-19 08:00:00,2316.67,WHALE_BEARISH,BEARISH,True,0.007381284343475736,-0.00941869148389718,-0.007048910720991786
2583,2026-04-19 08:15:00,2315.39,WHALE_BEARISH,BEARISH,True,0.005878059419795356,-0.009911937081873767,-0.006793671908404186
2584,2026-04-19 08:30:00,2319.19,WHALE_BEARISH,BEARISH,True,0.0030571018329677013,-0.015893480051224818,-0.010171654758773574
2585,2026-04-19 08:45:00,2318.69,WHALE_BEARISH,BEARISH,True,0.00543410287705548,-0.016423066472879055,-0.010609438950441752
2586,2026-04-19 09:00:00,2317.56,WHALE_BEARISH,BEARISH,True,0.0080990351921848,-0.013829199675520654,-0.0061487081240615415
2587,2026-04-19 09:15:00,2315.21,WHALE_BEARISH,BEARISH,True,0.011687924637505898,-0.012448114857831594,-0.004582737635031031
2588,2026-04-19 09:30:00,2311.87,WHALE_BEARISH,BEARISH,True,0.013110598779343174,-0.010420136080315778,-0.0003763187376452093
2589,2026-04-19 09:45:00,2310.24,WHALE_BEARISH,BEARISH,True,0.012306080753514914,-0.01478201398988832,-0.0005107694438671873
2590,2026-04-19 10:00:00,2309.78,WHALE_BEARISH,BEARISH,True,0.009459775389863978,-0.02138731827273599,0.002623626492566311
2591,2026-04-19 10:15:00,2311.85,WHALE_BEARISH,BEARISH,True,0.011739515972057024,-0.020926963254536468,0.001604775396327529
2592,2026-04-19 10:30:00,2314.71,WHALE_BEARISH,BEARISH,True,0.01006173559538781,-0.017864008882322202,-0.0024884326762316666
2593,2026-04-19 10:45:00,2318.01,WHALE_BEARISH,BEARISH,True,0.008662602836053246,-0.020802326133191995,-0.006307134136608661
2594,2026-04-19 11:00:00,2327.57,WHALE_BEARISH,BEARISH,True,0.0037979523709275043,-0.026882113105083927,-0.007913832881503047
2595,2026-04-19 11:15:00,2325.85,WHALE_BEARISH,BEARISH,True,0.003998538168841659,-0.026484940989315642,-0.008452823698862688
2596,2026-04-19 11:30:00,2327.78,WHALE_BEARISH,BEARISH,True,-0.0011083521638644012,-0.025913101753602175,-0.008424335633092528
2597,2026-04-19 11:45:00,2329.38,WHALE_BEARISH,BEARISH,True,0.0006096042723815476,-0.02838094256840884,-0.008998102499377492
2598,2026-04-19 12:00:00,2333.77,WHALE_BEARISH,BEARISH,True,-0.003397935529208085,-0.027663394421901022,-0.00919542199959722
2599,2026-04-19 12:15:00,2329.0,WHALE_BEARISH,BEARISH,True,-0.0037827393731214576,-0.022537569772434374,-0.005753542292829539
2600,2026-04-19 12:30:00,2326.28,WHALE_BEARISH,BEARISH,True,-0.0030864728235638905,-0.021721374898980406,-0.006443764293206367
2601,2026-04-19 12:45:00,2331.29,WHALE_BEARISH,BEARISH,True,-0.008411651918036833,-0.02199640542360659,-0.005323233059807975
2602,2026-04-19 13:00:00,2336.33,WHALE_BEARISH,BEARISH,True,-0.01217721811559147,-0.022000316736077608,-0.007293490217563425
2603,2026-04-19 13:15:00,2342.27,WHALE_BEARISH,BEARISH,True,-0.012718431265396402,-0.02627365760565603,-0.011040571753043071
2604,2026-04-19 13:30:00,2342.18,WHALE_BEARISH,BEARISH,True,-0.014033934198054765,-0.021578187842095864,-0.01263779897360573
2605,2026-04-19 13:45:00,2338.67,WHALE_BEARISH,BEARISH,True,-0.017993132849012494,-0.022448656715141513,-0.011908477895555936
2606,2026-04-19 14:00:00,2331.63,WHALE_BEARISH,BEARISH,True,-0.01468500576849685,-0.023914600515519302,-0.013595639102259027
2607,2026-04-19 14:15:00,2338.99,WHALE_BEARISH,BEARISH,True,-0.017503281330830678,-0.026229269898545904,-0.012043659870285772
2608,2026-04-19 14:30:00,2338.0,WHALE_BEARISH,BEARISH,True,-0.019781864841745045,-0.025384944396920406,-0.015136869118904994
2609,2026-04-19 14:45:00,2338.09,WHALE_BEARISH,BEARISH,True,-0.018095967221107845,-0.025944253642930848,-0.020183140939826982
2610,2026-04-19 15:00:00,2336.41,WHALE_BEARISH,BEARISH,True,-0.015605137796876445,-0.023180862947855818,-0.01874670969564407
2611,2026-04-19 15:15:00,2335.15,WHALE_BEARISH,BEARISH,True,-0.01534376806629123,-0.02348029034537391,-0.007429929554846559
2612,2026-04-19 15:30:00,2325.2,WHALE_BEARISH,BEARISH,True,-0.012050576294512338,-0.01876827799759151,-0.00758214347152919
2613,2026-04-19 15:45:00,2330.8,WHALE_BEARISH,BEARISH,True,-0.013364510039471478,-0.018980607516732584,-0.007246438990904602
2614,2026-04-19 16:00:00,2325.84,WHALE_BEARISH,BEARISH,True,-0.01332421834691988,-0.01825576995838063,-0.00764454992604835
2615,2026-04-19 16:15:00,2320.19,WHALE_BEARISH,BEARISH,True,-0.01196022739517022,-0.0165503687198032,-0.007008046754791719
2616,2026-04-19 16:30:00,2319.1,WHALE_BEARISH,BEARISH,True,-0.015855288689577862,-0.01695485317580081,-0.005346901815359462
2617,2026-04-19 16:45:00,2311.68,WHALE_BEARISH,BEARISH,True,-0.013440441583610019,-0.012237852990033216,-0.005022321428571286
2618,2026-04-19 17:00:00,2307.88,WHALE_BEARISH,BEARISH,True,-0.009692878312563824,-0.015022444841153004,0.002435135275664191
2619,2026-04-19 17:15:00,2312.48,WHALE_BEARISH,BEARISH,True,-0.011282259738462641,-0.020090984570677373,0.0008302774510482447
2620,2026-04-19 17:30:00,2309.31,WHALE_BEARISH,BEARISH,True,-0.009323131151729225,-0.01938241292853704,0.0016714949487077746
2621,2026-04-19 17:45:00,2296.59,WHALE_BEARISH,BEARISH,True,-0.008926277655132209,-0.011486595343531136,0.008913214809783021
2622,2026-04-19 18:00:00,2297.39,WHALE_BEARISH,BEARISH,True,-0.016109585224972633,-0.011678469915860967,0.014812461097158058
2623,2026-04-19 18:15:00,2298.05,WHALE_BEARISH,BEARISH,True,-0.01504754030591171,-0.010308740018711515,0.013232958377755066
2624,2026-04-19 18:30:00,2291.75,WHALE_BEARISH,BEARISH,True,-0.008024435475073588,-0.0030675248172794545,0.018963674048216417
2625,2026-04-19 18:45:00,2295.78,WHALE_BEARISH,BEARISH,True,-0.011320771154030518,-0.004185941161609641,0.016748120464504357
2626,2026-04-19 19:00:00,2299.95,WHALE_BEARISH,BEARISH,True,-0.01519598252135912,-0.005565338376921081,0.014913367681906209
2627,2026-04-19 19:15:00,2299.32,WHALE_BEARISH,BEARISH,True,-0.015252335473096457,0.0067367743506774325,0.013177809091383441
2628,2026-04-19 19:30:00,2297.18,WHALE_BEARISH,BEARISH,True,-0.012937601755195427,0.00036131256584170934,0.013655873723434908
2629,2026-04-19 19:45:00,2299.65,WHALE_BEARISH,BEARISH,True,-0.015819798665014262,-0.000369621464135772,0.013971691344335069
2630,2026-04-19 20:00:00,2294.85,WHALE_BEARISH,BEARISH,True,-0.011172843540972144,0.0023923132230865285,0.01618406431792918
2631,2026-04-19 20:15:00,2292.44,WHALE_BEARISH,BEARISH,True,-0.006948927780007219,0.0031494826473101867,0.016907748948718382
2632,2026-04-19 20:30:00,2282.33,WHALE_BEARISH,BEARISH,True,-0.0028830186695175675,0.0058142336997717425,0.02007159350313059
2633,2026-04-19 20:45:00,2280.61,WHALE_BEARISH,BEARISH,True,-0.0002630875072896499,0.005910699330442304,0.02498454360894664
2634,2026-04-19 21:00:00,2285.51,WHALE_BEARISH,BEARISH,True,-0.00025377268093351724,0.0077881960700236785,0.017370302470783194
2635,2026-04-19 21:15:00,2286.39,WHALE_BEARISH,BEARISH,True,-0.002475518174939517,0.0079645204886305,0.014590686628265681
2636,2026-04-19 21:30:00,2287.78,WHALE_BEARISH,BEARISH,True,0.0016872251702522156,0.010149577319497505,0.012995130650674369
2637,2026-04-19 21:45:00,2276.09,WHALE_BEARISH,BEARISH,True,0.004428647373346362,0.014485367450320474,0.02001678316762523
2638,2026-04-19 22:00:00,2260.38,WHALE_BEARISH,BEARISH,True,0.006852830055123382,0.024535697537582113,0.02788469195444998
2639,2026-04-19 22:15:00,2263.47,WHALE_BEARISH,BEARISH,True,0.006260299451726903,0.023013337928048605,0.024506620366075316
2640,2026-04-19 22:30:00,2273.36,WHALE_BEARISH,BEARISH,True,0.00232695217651413,0.01565524158074383,0.02090737938557896
2641,2026-04-19 22:45:00,2269.79,WHALE_BEARISH,BEARISH,True,0.0033659501539788916,0.014803131567237449,0.02185664753126937
2642,2026-04-19 23:00:00,2265.0,WHALE_BEARISH,BEARISH,True,0.0076158940397350605,0.019492273730684406,0.020649006622516453
2643,2026-04-19 23:15:00,2264.25,WHALE_BEARISH,BEARISH,True,0.007097272827647272,0.018522689632328504,0.02013028596665567
2644,2026-04-19 23:30:00,2267.46,WHALE_BEARISH,BEARISH,True,0.006218411791167222,0.017954010214072058,0.02016794122057286
2645,2026-04-19 23:45:00,2263.27,WHALE_BEARISH,BEARISH,True,0.010290420497775399,0.01994901182801878,0.02234819531032528
2646,2026-04-20 00:00:00,2269.21,WHALE_BEARISH,BEARISH,True,0.006244463932381761,0.018993394176828104,0.0204432379550592
2647,2026-04-20 00:15:00,2276.51,WHALE_BEARISH,BEARISH,True,0.002319339691018163,0.017171020553390814,0.01740822574906309
2648,2026-04-20 00:30:00,2275.75,WHALE_BEARISH,BEARISH,True,0.001770844776447511,0.015616829616609929,0.017857849060749054
2649,2026-04-20 00:45:00,2280.01,WHALE_BEARISH,BEARISH,True,0.0014824496383787356,0.017048170841355903,0.018390270218112903
2650,2026-04-20 01:00:00,2284.93,WHALE_BEARISH,BEARISH,True,-0.005129259977329603,0.015037659797017877,0.016626329909450233
2651,2026-04-20 01:15:00,2280.73,WHALE_BEARISH,BEARISH,True,-0.0064496893538472655,0.015644113945973315,0.0184984632113403
2652,2026-04-20 01:30:00,2291.64,WHALE_BEARISH,BEARISH,True,-0.011821228465203837,0.009137560873435646,0.013243790473198125
2653,2026-04-20 01:45:00,2286.17,WHALE_BEARISH,BEARISH,True,-0.006981108141564274,0.010782225293832104,0.012680596806011746
2654,2026-04-20 02:00:00,2275.87,WHALE_BEARISH,BEARISH,True,-0.0023331736874250275,0.010571781340761977,0.015066765676422733
2655,2026-04-20 02:15:00,2277.64,WHALE_BEARISH,BEARISH,True,-0.0014400871077078214,0.014567710437119352,0.014212079169666936
2656,2026-04-20 02:30:00,2278.65,WHALE_BEARISH,BEARISH,True,0.0026638579860880363,0.010514997915432422,0.013003313365369973
2657,2026-04-20 02:45:00,2277.43,WHALE_BEARISH,BEARISH,True,0.003837659115757841,0.005914561589159817,0.013572316163394937
2658,2026-04-20 03:00:00,2282.25,WHALE_BEARISH,BEARISH,True,0.0021470040530178203,0.00453937999780929,0.009495015883448366
2659,2026-04-20 03:15:00,2280.32,WHALE_BEARISH,BEARISH,True,0.015125070165590726,0.01643628964355881,0.01137121105809702
2660,2026-04-20 03:30:00,2281.56,WHALE_BEARISH,BEARISH,True,0.007209979137081657,0.011400094672066485,0.011036308490681712
2661,2026-04-20 03:45:00,2286.56,WHALE_BEARISH,BEARISH,True,0.0053530193828283945,0.011961199356238073,0.01095969491288229
2662,2026-04-20 04:00:00,2283.38,WHALE_BEARISH,BEARISH,True,0.007427585421611926,0.010808538219656771,0.009958920547609162
2663,2026-04-20 04:15:00,2281.79,WHALE_BEARISH,BEARISH,True,0.007831570828165546,0.00970290868134227,0.011574246534518995
2664,2026-04-20 04:30:00,2279.78,WHALE_BEARISH,BEARISH,True,0.006939266069532879,0.011808156927422653,0.01304073200045619
2665,2026-04-20 04:45:00,2283.39,WHALE_BEARISH,BEARISH,True,0.004686015091596385,0.007304928198862415,0.013663894472692117
2666,2026-04-20 05:00:00,2273.21,WHALE_BEARISH,BEARISH,True,0.013241187571759738,0.01772383545734879,0.019157930855486338
2667,2026-04-20 05:15:00,2266.02,WHALE_BEARISH,BEARISH,True,0.01702544549474405,0.02135020873602178,0.022855049823037765
2668,2026-04-20 05:30:00,2264.55,WHALE_BEARISH,BEARISH,True,0.020511801461658985,0.021470049237155342,0.022176591375769883
2669,2026-04-20 05:45:00,2270.21,WHALE_BEARISH,BEARISH,True,0.01711295430819182,0.020636857383237617,0.019319798608939287
2670,2026-04-20 06:00:00,2270.56,WHALE_BEARISH,BEARISH,True,0.019942216898034104,0.02680396025650067,0.017753329575082688
2671,2026-04-20 06:15:00,2274.36,WHALE_BEARISH,BEARISH,True,0.01811498619391827,0.023786911482790662,0.0156659455846917
2672,2026-04-20 06:30:00,2284.72,WHALE_BEARISH,BEARISH,True,0.01060523827865123,0.022098988059806146,0.015314786932315583
2673,2026-04-20 06:45:00,2286.17,WHALE_BEARISH,BEARISH,True,0.007532248258003582,0.021022058727041326,0.013642904945826428
2674,2026-04-20 07:00:00,2287.15,WHALE_BEARISH,BEARISH,True,0.00961895809194857,0.020593314824125963,0.011905646765625333
2675,2026-04-20 07:15:00,2314.81,WHALE_BEARISH,BEARISH,True,-0.0037238477456033037,0.006397933307701331,0.0028987260293502626
2676,2026-04-20 07:30:00,2298.01,WHALE_BEARISH,BEARISH,True,0.004421216617856327,0.013289759400524792,0.010361138550310844
2677,2026-04-20 07:45:00,2298.8,WHALE_BEARISH,BEARISH,True,0.004184792065425436,0.014346615625543846,0.008560988341743458
2678,2026-04-20 08:00:00,2300.34,WHALE_BEARISH,BEARISH,True,0.005203578601423953,0.01375883565038194,0.006912021701139581
2679,2026-04-20 08:15:00,2299.66,WHALE_BEARISH,BEARISH,True,0.006931459433133558,0.013715070923527861,0.010149326422166816
2680,2026-04-20 08:30:00,2295.6,WHALE_BEARISH,BEARISH,True,0.0068348144276006995,0.014174943369924975,0.013556368705349264
2681,2026-04-20 08:45:00,2294.09,WHALE_BEARISH,BEARISH,True,0.010806027662384698,0.018961766975140515,0.012789384897715195
2682,2026-04-20 09:00:00,2303.31,WHALE_BEARISH,BULLISH,False,0.0069378416279179955,0.009508055797960324,0.009082581154946645
2683,2026-04-20 09:15:00,2304.6,WHALE_BEARISH,BULLISH,False,0.005124533541612353,0.006573808903931333,0.006578148051722854
2684,2026-04-20 09:30:00,2311.0,WHALE_BEARISH,BULLISH,False,0.0006836867157073989,0.0028169623539593402,0.006053656425789589
2685,2026-04-20 09:45:00,2309.06,WHALE_BEARISH,BULLISH,False,0.0007622149272865641,0.0054524351900773205,0.007202064909530348
2686,2026-04-20 10:00:00,2315.84,WHALE_BEARISH,BULLISH,False,-0.006870077380130013,0.0032687923172585176,0.005315565842199721
2687,2026-04-20 10:15:00,2315.56,WHALE_BEARISH,BULLISH,False,-0.002047021022992146,0.0014596900965642146,0.0053982621914352436
2688,2026-04-20 10:30:00,2308.95,WHALE_BEARISH,BULLISH,False,-0.0027458368522487175,0.005171181705970307,0.010619545680937259
2689,2026-04-20 10:45:00,2303.39,WHALE_BEARISH,BULLISH,False,-0.005422442573771558,0.006950624948445672,0.012051801909359838
2690,2026-04-20 11:00:00,2309.15,WHALE_BEARISH,BULLISH,False,-0.007162808825758371,0.001134616633826191,0.0037979343048306635
2691,2026-04-20 11:15:00,2306.19,WHALE_BEARISH,BULLISH,False,0.005034277314531765,0.0015783608462440757,0.008902128619064253
2692,2026-04-20 11:30:00,2308.17,WHALE_BEARISH,BULLISH,False,-0.0002599461911384493,0.0021748831325247853,0.006269035642955112
2693,2026-04-20 11:45:00,2308.42,WHALE_BEARISH,BULLISH,False,0.002378250058481468,0.002352258254563644,0.0052113566855249704
2694,2026-04-20 12:00:00,2312.31,WHALE_BEARISH,BULLISH,False,-0.001837988850975858,0.0014228196046377484,0.0019244824439630381
2695,2026-04-20 12:15:00,2315.6,WHALE_BEARISH,BULLISH,False,-0.005039730523406449,0.00023320089825529244,0.0010364484366902627
2696,2026-04-20 12:30:00,2311.29,WHALE_BEARISH,BULLISH,False,-0.0019859039757019747,0.00220655997300212,-0.005525053108869971
2697,2026-04-20 12:45:00,2318.88,WHALE_BEARISH,BULLISH,False,-0.008111674601531726,0.0013196025667563394,-0.004459049196163689
2698,2026-04-20 13:00:00,2319.29,WHALE_BEARISH,BULLISH,False,-0.002496453656075759,0.0015651341574360877,-0.005958720125555761
2699,2026-04-20 13:15:00,2316.41,WHALE_BEARISH,BULLISH,False,-0.0008677220353908721,0.0028103833086543517,-0.0037255926196138045
2700,2026-04-20 13:30:00,2312.58,WHALE_BEARISH,BULLISH,False,0.0002551263091439271,0.004069048422108645,-0.0006183569865690908
2701,2026-04-20 13:45:00,2310.82,WHALE_BEARISH,BULLISH,False,0.002700340138998225,0.0018781211864185021,0.0008438562934369731
2702,2026-04-20 14:00:00,2299.93,WHALE_BEARISH,BULLISH,False,0.013691721052379924,0.004447961459696614,0.0027348658437431617
2703,2026-04-20 14:15:00,2310.82,WHALE_BEARISH,BULLISH,False,0.007633653854475897,-0.0003505249218891393,0.0014713391783001128
2704,2026-04-20 14:30:00,2302.61,WHALE_BEARISH,BULLISH,False,0.014157846964965692,0.0024624230764220822,0.0085077368725055
2705,2026-04-20 14:45:00,2290.9,WHALE_BEARISH,BULLISH,False,0.018913963944301226,0.007612728621938958,0.0036885067004233107
2706,2026-04-20 15:00:00,2292.61,WHALE_BEARISH,BULLISH,False,0.018162705388181877,0.004933242025464413,0.005513366861350066
2707,2026-04-20 15:15:00,2317.8,WHALE_BEARISH,BULLISH,False,0.005099663473983718,-0.004983173699197541,-0.006821123479161417
2708,2026-04-20 15:30:00,2307.57,WHALE_BEARISH,BULLISH,False,0.009091815199538944,-0.0003596857300105505,-0.0014690778611268218
2709,2026-04-20 15:45:00,2313.91,WHALE_BEARISH,BULLISH,False,0.007722858711013192,-0.00098966684097479,-0.00158605995911687
2710,2026-04-20 16:00:00,2308.06,WHALE_BEARISH,BULLISH,False,0.010368014696324979,-0.0008405327417831954,0.0030978397442007477
2711,2026-04-20 16:15:00,2303.93,WHALE_BEARISH,BULLISH,False,0.011836297109721228,0.00185335491963734,0.0036459441042044904
2712,2026-04-20 16:30:00,2306.7,WHALE_BEARISH,BULLISH,False,0.009294663371916645,0.0012181904885768535,0.0028742359214462
2713,2026-04-20 16:45:00,2300.07,WHALE_BEARISH,BULLISH,False,0.016312547009438738,0.006312851348002413,0.003208597999191154
2714,2026-04-20 17:00:00,2313.5,WHALE_BEARISH,BULLISH,False,0.005061594985952045,0.0014091203803761054,-0.005485195591095726
